5314620057302163|07|2027|507
5314620050838536|07|2027|856
5314620058681482|07|2027|730
5314620054102186|07|2027|885
5314620055878784|07|2027|178
5314620050445043|07|2027|753
5314620055206341|07|2027|012
5314620052272411|07|2027|866
5314620057728078|07|2027|728
5314620052185480|07|2027|432
5314620054403014|07|2027|116
5314620058515011|07|2027|148
5314620052233272|07|2027|565
5314620056183044|07|2027|501
5314620058661724|07|2027|664
5314620055725134|07|2027|272
5314620055185107|07|2027|303
5314620052121170|07|2027|473
5314620058163473|07|2027|835
5314620058881173|07|2027|236
5314620058187076|07|2027|346
5314620050573133|07|2027|867
5314620056462612|07|2027|030
5314620057054350|07|2027|261
5314620052445652|07|2027|426
5314620053034653|07|2027|760
5314620058843207|07|2027|444
5314620051731128|07|2027|048
5314620052308512|07|2027|478
5314620050016026|07|2027|845
5314620055374313|07|2027|120
5314620058788022|07|2027|271
5314620054170324|07|2027|168
5314620053082876|07|2027|340
5314620058483004|07|2027|811
5314620051414444|07|2027|376
5314620056415305|07|2027|626
5314620050750558|07|2027|114
5314620052820284|07|2027|051
5314620056713147|07|2027|762
5314620050567846|07|2027|060
5314620051304025|07|2027|677
5314620054535484|07|2027|006
5314620052121204|07|2027|814
5314620051713258|07|2027|823
5314620051135502|07|2027|847
5314620056864627|07|2027|433
5314620056852515|07|2027|422
5314620052442287|07|2027|817
5314620050615876|07|2027|660
5314620055834043|07|2027|667
5314620051287600|07|2027|525
5314620053604240|07|2027|687
5314620057360823|07|2027|172
5314620050224653|07|2027|435
5314620057576733|07|2027|716
5314620058084588|07|2027|624
5314620051645757|07|2027|781
5314620054070748|07|2027|272
5314620051354640|07|2027|427
5314620056860666|07|2027|254
5314620058142501|07|2027|283
5314620056371151|07|2027|326
5314620057130051|07|2027|150
5314620054068478|07|2027|508
5314620051400260|07|2027|346
5314620051400658|07|2027|702
5314620053146630|07|2027|238
5314620052342214|07|2027|831
5314620058343208|07|2027|062
5314620053358508|07|2027|177
5314620051720733|07|2027|376
5314620057463221|07|2027|875
5314620058274783|07|2027|532
5314620057788643|07|2027|107
5314620052403313|07|2027|787
5314620052612673|07|2027|575
5314620055334820|07|2027|300
5314620052658072|07|2027|067
5314620055367077|07|2027|808
5314620055372861|07|2027|750
5314620054580480|07|2027|042
5314620058778114|07|2027|888
5314620058456802|07|2027|413
5314620058867610|07|2027|354
5314620057118528|07|2027|271
5314620050052021|07|2027|686
5314620057867454|07|2027|514
5314620057528858|07|2027|080
5314620054525360|07|2027|525
5314620053366634|07|2027|441
5314620058637518|07|2027|258
5314620058775730|07|2027|282
5314620050724553|07|2027|832
5314620058321741|07|2027|172
5314620055614734|07|2027|811
5314620057481124|07|2027|807
5314620054106013|07|2027|007
5314620050130470|07|2027|657
5314620051525322|07|2027|135
5314620057265600|07|2027|074
5314620058658761|07|2027|300
5314620057645611|07|2027|402
5314620052106585|07|2027|827
5314620050077655|07|2027|417
5314620050742852|07|2027|381
5314620057876075|07|2027|608
5314620051066061|07|2027|427
5314620057577103|07|2027|465
5314620050015846|07|2027|030
5314620053338245|07|2027|546
5314620058575767|07|2027|565
5314620056858181|07|2027|846
5314620051566326|07|2027|681
5314620055136357|07|2027|037
5314620053350372|07|2027|678
5314620051704745|07|2027|623
5314620055048818|07|2027|855
5314620050055222|07|2027|685
5314620058533774|07|2027|706
5314620053742735|07|2027|228
5314620050087621|07|2027|572
5314620050716856|07|2027|536
5314620058388732|07|2027|152
5314620056583086|07|2027|806
5314620050428148|07|2027|187
5314620052154270|07|2027|570
5314620052484875|07|2027|605
5314620055813377|07|2027|805
5314620057150604|07|2027|061
5314620055412782|07|2027|275
5314620050603260|07|2027|156
5314620050765408|07|2027|730
5314620056255677|07|2027|513
5314620053370032|07|2027|746
5314620053447756|07|2027|155
5314620055618750|07|2027|527
5314620050046205|07|2027|888
5314620052828857|07|2027|283
5314620053674128|07|2027|018
5314620050823116|07|2027|225
5314620054321844|07|2027|153
5314620055171628|07|2027|484
5314620057058088|07|2027|422
5314620056542322|07|2027|613
5314620052574626|07|2027|861
5314620050755474|07|2027|371
5314620058425070|07|2027|060
5314620056357820|07|2027|863
5314620056335842|07|2027|330
5314620053146234|07|2027|823
5314620050823884|07|2027|157
5314620052111445|07|2027|647
5314620053656711|07|2027|262
5314620052274235|07|2027|164
5314620054761734|07|2027|741
5314620051456452|07|2027|701
5314620057868056|07|2027|617
5314620050008452|07|2027|683
5314620054142802|07|2027|271
5314620051765837|07|2027|518
5314620057260486|07|2027|743
5314620050232052|07|2027|884
5314620055124213|07|2027|138
5314620056705002|07|2027|477
5314620051844822|07|2027|784
5314620053276510|07|2027|200
5314620053316043|07|2027|216
5314620052785214|07|2027|743
5314620052627580|07|2027|128
5314620050321848|07|2027|244
5314620057157245|07|2027|188
5314620055223106|07|2027|046
5314620051118086|07|2027|146
5314620052757734|07|2027|124
5314620051623028|07|2027|252
5314620051307523|07|2027|308
5314620056806842|07|2027|641
5314620054558106|07|2027|850
5314620050018055|07|2027|523
5314620053604547|07|2027|301
5314620052362642|07|2027|686
5314620052588105|07|2027|274
5314620051575467|07|2027|301
5314620056056455|07|2027|451
5314620051188717|07|2027|326
5314620050204218|07|2027|415
5314620055622505|07|2027|638
5314620058683538|07|2027|087
5314620052728313|07|2027|564
5314620055338540|07|2027|363
5314620052163073|07|2027|520
5314620051526445|07|2027|580
5314620054467316|07|2027|500
5314620057323771|07|2027|838
5314620054820753|07|2027|061
5314620057787223|07|2027|700
5314620057756541|07|2027|061
5314620050512818|07|2027|180
5314620054387241|07|2027|283
5314620053333287|07|2027|282
5314620054537563|07|2027|348
5314620050544712|07|2027|367
5314620056145647|07|2027|252
5314620056163251|07|2027|407
5314620052704678|07|2027|618
5314620054058412|07|2027|678
5314620051035447|07|2027|624
5314620057184702|07|2027|562
5314620051037286|07|2027|585
5314620053157322|07|2027|717
5314620053301870|07|2027|248
5314620052408460|07|2027|467
5314620051833528|07|2027|051
5314620050547533|07|2027|471
5314620052542771|07|2027|678
5314620051837412|07|2027|352
5314620053867516|07|2027|051
5314620057261682|07|2027|158
5314620058518056|07|2027|285
5314620056818565|07|2027|610
5314620057781036|07|2027|186
5314620052474462|07|2027|501
5314620056215465|07|2027|071
5314620052860512|07|2027|440
5314620057787371|07|2027|580
5314620052786642|07|2027|682
5314620055088186|07|2027|411
5314620056280683|07|2027|346
5314620052256281|07|2027|176
5314620056746824|07|2027|356
5314620050582563|07|2027|467
5314620056042646|07|2027|238
5314620054868646|07|2027|872
5314620053185687|07|2027|601
5314620058356226|07|2027|023
5314620056020048|07|2027|820
5314620055032887|07|2027|306
5314620054718064|07|2027|831
5314620052104333|07|2027|175
5314620051713845|07|2027|688
5314620058614764|07|2027|746
5314620056837821|07|2027|617
5314620053718131|07|2027|140
5314620051478621|07|2027|126
5314620057156536|07|2027|171
5314620053036534|07|2027|740
5314620056836526|07|2027|625
5314620051272172|07|2027|771
5314620055261270|07|2027|456
5314620051232366|07|2027|374
5314620054712315|07|2027|838
5314620052503377|07|2027|221
5314620053466384|07|2027|770
5314620054073213|07|2027|836
5314620051733546|07|2027|511
5314620051052020|07|2027|060
5314620053027434|07|2027|056
5314620054348243|07|2027|246
5314620058040226|07|2027|065
5314620050321541|07|2027|485
5314620051325236|07|2027|257
5314620057284478|07|2027|810
5314620055337062|07|2027|651
5314620050052740|07|2027|773
5314620056563773|07|2027|370
5314620054163816|07|2027|141
5314620054582106|07|2027|104
5314620057720521|07|2027|647
5314620050814610|07|2027|821
5314620055488857|07|2027|608
5314620055875087|07|2027|463
5314620056173557|07|2027|254
5314620055020155|07|2027|321
5314620053275561|07|2027|187
5314620054675306|07|2027|647
5314620056144368|07|2027|221
5314620057334422|07|2027|674
5314620054075382|07|2027|337
5314620053837121|07|2027|805
5314620051524036|07|2027|024
5314620052548588|07|2027|885
5314620050307227|07|2027|241
5314620057177334|07|2027|262
5314620057254240|07|2027|811
5314620056082352|07|2027|623
5314620057833043|07|2027|558
5314620056628725|07|2027|502
5314620053006586|07|2027|601
5314620056687150|07|2027|472
5314620053262767|07|2027|732
5314620051044662|07|2027|620
5314620050648364|07|2027|566
5314620054327460|07|2027|451
5314620057387065|07|2027|728
5314620051065014|07|2027|246
5314620054383661|07|2027|276
5314620057650553|07|2027|768
5314620050426878|07|2027|382
5314620054314567|07|2027|518
5314620058108650|07|2027|235
5314620054123885|07|2027|824
5314620051706658|07|2027|087
5314620058644431|07|2027|023
5314620057045150|07|2027|663
5314620053157355|07|2027|723
5314620050024574|07|2027|620
5314620051066723|07|2027|286
5314620050062046|07|2027|161
5314620056422186|07|2027|067
5314620057320520|07|2027|731
5314620053758145|07|2027|621
5314620055422880|07|2027|180
5314620053333642|07|2027|262
5314620054743468|07|2027|336
5314620056751063|07|2027|776
5314620053001371|07|2027|712
5314620052606352|07|2027|253
5314620053413170|07|2027|047
5314620052412348|07|2027|352
5314620056840312|07|2027|005
5314620050773428|07|2027|274
5314620058047510|07|2027|648
5314620050078315|07|2027|065
5314620052831315|07|2027|166
5314620057406667|07|2027|541
5314620057823044|07|2027|681
5314620051655061|07|2027|720
5314620050147854|07|2027|783
5314620052713067|07|2027|878
5314620056772226|07|2027|010
5314620053124751|07|2027|324
5314620056240257|07|2027|327
5314620058720082|07|2027|468
5314620050341176|07|2027|816
5314620052083008|07|2027|148
5314620052714768|07|2027|224
5314620058688453|07|2027|638
5314620050507214|07|2027|403
5314620050634554|07|2027|348
5314620056304038|07|2027|254
5314620052240657|07|2027|834
5314620054355347|07|2027|205
5314620056370575|07|2027|468
5314620056772044|07|2027|366
5314620055544774|07|2027|366
5314620053014358|07|2027|887
5314620051816283|07|2027|552
5314620054860288|07|2027|870
5314620055741511|07|2027|737
5314620053382318|07|2027|860
5314620058408308|07|2027|788
5314620050656250|07|2027|075
5314620052614836|07|2027|023
5314620054831081|07|2027|744
5314620050307557|07|2027|627
5314620058616066|07|2027|608
5314620055043553|07|2027|608
5314620051387871|07|2027|253
5314620057105178|07|2027|831
5314620054543074|07|2027|783
5314620055010487|07|2027|145
5314620053888207|07|2027|602
5314620050275044|07|2027|067
5314620055611458|07|2027|805
5314620053715764|07|2027|516
5314620058404604|07|2027|053
5314620055180603|07|2027|042
5314620057827318|07|2027|880
5314620053535733|07|2027|713
5314620051511264|07|2027|362
5314620053452723|07|2027|668
5314620053578410|07|2027|775
5314620058883831|07|2027|431
5314620052846388|07|2027|538
5314620058206637|07|2027|107
5314620055748755|07|2027|307
5314620057847001|07|2027|327
5314620052608440|07|2027|231
5314620053363268|07|2027|215
5314620052113128|07|2027|440
5314620056765436|07|2027|718
5314620051765878|07|2027|675
5314620050737621|07|2027|121
5314620050453070|07|2027|462
5314620055301878|07|2027|124
5314620058620316|07|2027|728
5314620054707018|07|2027|284
5314620051334816|07|2027|525
5314620057872785|07|2027|773
5314620055470178|07|2027|653
5314620051251838|07|2027|561
5314620053310301|07|2027|048
5314620056411346|07|2027|555
5314620054087825|07|2027|808
5314620051670235|07|2027|608
5314620053304676|07|2027|434
5314620051544166|07|2027|100
5314620056411411|07|2027|862
5314620054674465|07|2027|007
5314620051041320|07|2027|376
5314620055220110|07|2027|215
5314620051718422|07|2027|805
5314620056331320|07|2027|217
5314620056742666|07|2027|723
5314620052317018|07|2027|125
5314620053147547|07|2027|141
5314620055287366|07|2027|887
5314620055837574|07|2027|415
5314620057505062|07|2027|376
5314620056842722|07|2027|518
5314620054546481|07|2027|187
5314620056426021|07|2027|277
5314620054474676|07|2027|711
5314620057872454|07|2027|470
5314620051872013|07|2027|555
5314620054483206|07|2027|746
5314620057846235|07|2027|260
5314620053564477|07|2027|677
5314620054506683|07|2027|516
5314620057404415|07|2027|837
5314620054040063|07|2027|385
5314620053635087|07|2027|242
5314620057664885|07|2027|534
5314620056384766|07|2027|767
5314620053254202|07|2027|745
5314620051518137|07|2027|216
5314620055805431|07|2027|170
5314620057616604|07|2027|445
5314620053181181|07|2027|024
5314620051764855|07|2027|688
5314620051384571|07|2027|763
5314620053311168|07|2027|874
5314620054808204|07|2027|875
5314620050561237|07|2027|576
5314620052076572|07|2027|421
5314620058338752|07|2027|652
5314620054128116|07|2027|015
5314620050522544|07|2027|868
5314620056311447|07|2027|380
5314620057243425|07|2027|077
5314620051424872|07|2027|634
5314620055658137|07|2027|512
5314620053764226|07|2027|477
5314620053042821|07|2027|224
5314620050161343|07|2027|151
5314620058100301|07|2027|312
5314620053668716|07|2027|027
5314620054463745|07|2027|722
5314620054627166|07|2027|274
5314620057125374|07|2027|825
5314620050846760|07|2027|072
5314620058248464|07|2027|825
5314620054100750|07|2027|256
5314620058242780|07|2027|372
5314620050234421|07|2027|870
5314620052065575|07|2027|438
5314620053611062|07|2027|387
5314620053647637|07|2027|215
5314620058136560|07|2027|842
5314620058086047|07|2027|384
5314620050500177|07|2027|712
5314620056032001|07|2027|084
5314620051511470|07|2027|078
5314620050050736|07|2027|541
5314620058256327|07|2027|282
5314620058041521|07|2027|128
5314620050815112|07|2027|184
5314620055246420|07|2027|461
5314620057775012|07|2027|646
5314620055871003|07|2027|344
5314620056182368|07|2027|112
5314620050242085|07|2027|670
5314620053403882|07|2027|840
5314620057366036|07|2027|754
5314620056841435|07|2027|856
5314620057763315|07|2027|114
5314620055353747|07|2027|315
5314620058241584|07|2027|215
5314620058576443|07|2027|528
5314620051445612|07|2027|522
5314620052218828|07|2027|178
5314620054644302|07|2027|712
5314620053641325|07|2027|067
5314620056343416|07|2027|121
5314620057513124|07|2027|081
5314620057272085|07|2027|852
5314620053707266|07|2027|161
5314620055105014|07|2027|783
5314620053750860|07|2027|281
5314620052575862|07|2027|806
5314620055522531|07|2027|788
5314620052654055|07|2027|251
5314620052122657|07|2027|327
5314620058323531|07|2027|536
5314620051540180|07|2027|007
5314620051036643|07|2027|770
5314620058260451|07|2027|874
5314620057056587|07|2027|828
5314620058765368|07|2027|611
5314620057005741|07|2027|540
5314620055744200|07|2027|214
5314620058766705|07|2027|544
5314620052062457|07|2027|717
5314620053085176|07|2027|737
5314620056533040|07|2027|078
5314620054274738|07|2027|216
5314620058072864|07|2027|826
5314620052888471|07|2027|840
5314620050264857|07|2027|712
5314620055250117|07|2027|542
5314620050432710|07|2027|135
5314620058551446|07|2027|760
5314620056636041|07|2027|611
5314620050427538|07|2027|813
5314620050524367|07|2027|737
5314620054408336|07|2027|547
5314620050847370|07|2027|814
5314620056816627|07|2027|027
5314620058680641|07|2027|161
5314620054548644|07|2027|722
5314620052432478|07|2027|502
5314620057104205|07|2027|048
5314620053120858|07|2027|856
5314620055207745|07|2027|580
5314620054714055|07|2027|406
5314620058615274|07|2027|088
5314620058184313|07|2027|601
5314620050344675|07|2027|436
5314620056841187|07|2027|133
5314620057155074|07|2027|750
5314620053134420|07|2027|430
5314620054405431|07|2027|582
5314620050275564|07|2027|830
5314620056332724|07|2027|771
5314620055051143|07|2027|551
5314620051054620|07|2027|362
5314620056451466|07|2027|732
5314620055136431|07|2027|883
5314620058700167|07|2027|840
5314620054077438|07|2027|422
5314620054084335|07|2027|372
5314620054418616|07|2027|422
5314620052021768|07|2027|666
5314620053012121|07|2027|515
5314620054758532|07|2027|850
5314620058001780|07|2027|256
5314620055400704|07|2027|143
5314620056423812|07|2027|376
5314620057386281|07|2027|144
5314620056488104|07|2027|784
5314620052758112|07|2027|216
5314620058040887|07|2027|552
5314620055164326|07|2027|001
5314620052736381|07|2027|150
5314620052616328|07|2027|343
5314620056585412|07|2027|103
5314620058444741|07|2027|135
5314620056311363|07|2027|850
5314620056146116|07|2027|367
5314620058784526|07|2027|801
5314620058271151|07|2027|841
5314620054004622|07|2027|612
5314620054422121|07|2027|604
5314620051302227|07|2027|338
5314620058844338|07|2027|244
5314620054327155|07|2027|748
5314620052225575|07|2027|234
5314620053642265|07|2027|803
5314620051610868|07|2027|837
5314620054043661|07|2027|743
5314620052083313|07|2027|511
5314620054774158|07|2027|131
5314620051646417|07|2027|657
5314620058072237|07|2027|370
5314620052362576|07|2027|476
5314620058152054|07|2027|756
5314620057658044|07|2027|183
5314620051307812|07|2027|087
5314620052462566|07|2027|045
5314620055107804|07|2027|141
5314620053067141|07|2027|183
5314620053007634|07|2027|321
5314620050263446|07|2027|635
5314620053511312|07|2027|513
5314620058282232|07|2027|474
5314620051078736|07|2027|050
5314620055431782|07|2027|210
5314620056465847|07|2027|001
5314620054661785|07|2027|378
5314620056306843|07|2027|811
5314620052127086|07|2027|760
5314620051604564|07|2027|735
5314620057581113|07|2027|266
5314620057071172|07|2027|074
5314620054252577|07|2027|018
5314620054657577|07|2027|607
5314620057608775|07|2027|266
5314620052865230|07|2027|213
5314620055865534|07|2027|222
5314620050637508|07|2027|607
5314620050248306|07|2027|063
5314620051136526|07|2027|517
5314620057731734|07|2027|167
5314620057380425|07|2027|845
5314620053848532|07|2027|706
5314620054072025|07|2027|071
5314620054550350|07|2027|812
5314620056023885|07|2027|100
5314620051876360|07|2027|422
5314620054076521|07|2027|200
5314620053254566|07|2027|040
5314620053124348|07|2027|504
5314620051857634|07|2027|461
5314620057073244|07|2027|032
5314620053214511|07|2027|183
5314620055515626|07|2027|371
5314620052803280|07|2027|328
5314620050874408|07|2027|475
5314620052622185|07|2027|846
5314620058638821|07|2027|821
5314620051278567|07|2027|150
5314620051606254|07|2027|482
5314620058507075|07|2027|172
5314620057405156|07|2027|030
5314620057084837|07|2027|811
5314620050786263|07|2027|227
5314620052877128|07|2027|260
5314620056730612|07|2027|480
5314620055776616|07|2027|550
5314620051023518|07|2027|282
5314620051126576|07|2027|831
5314620052157356|07|2027|800
5314620053427832|07|2027|684
5314620057714706|07|2027|107
5314620055178656|07|2027|833
5314620055377803|07|2027|783
5314620054362566|07|2027|843
5314620053206350|07|2027|112
5314620055852003|07|2027|382
5314620058072237|07|2027|483
5314620057151834|07|2027|080
5314620058101747|07|2027|518
5314620053630187|07|2027|458
5314620054342485|07|2027|113
5314620051175441|07|2027|778
5314620051556210|07|2027|630
5314620055610625|07|2027|868
5314620054433607|07|2027|388
5314620054646737|07|2027|186
5314620056753820|07|2027|061
5314620054441022|07|2027|471
5314620052570541|07|2027|680
5314620057888112|07|2027|116
5314620053383100|07|2027|061
5314620055083344|07|2027|731
5314620056661528|07|2027|023
5314620053768607|07|2027|503
5314620051542830|07|2027|677
5314620054428375|07|2027|860
5314620050168777|07|2027|815
5314620053186636|07|2027|556
5314620058453635|07|2027|442
5314620056288504|07|2027|252
5314620055620863|07|2027|151
5314620056476810|07|2027|161
5314620056037075|07|2027|077
5314620058784476|07|2027|110
5314620052648867|07|2027|287
5314620058577375|07|2027|761
5314620052401820|07|2027|300
5314620052511701|07|2027|071
5314620050213110|07|2027|541
5314620058722161|07|2027|428
5314620051385305|07|2027|321
5314620051623432|07|2027|027
5314620057877701|07|2027|318
5314620055614528|07|2027|860
5314620051031578|07|2027|621
5314620052263873|07|2027|287
5314620056444461|07|2027|081
5314620053545880|07|2027|706
5314620057773165|07|2027|438
5314620057148756|07|2027|312
5314620055477074|07|2027|633
5314620054813642|07|2027|266
5314620056031284|07|2027|404
5314620053704735|07|2027|320
5314620055761055|07|2027|456
5314620056635266|07|2027|345
5314620056371136|07|2027|835
5314620054026864|07|2027|541
5314620058240248|07|2027|126
5314620055641224|07|2027|360
5314620058528402|07|2027|827
5314620055374180|07|2027|065
5314620050207856|07|2027|552
5314620052376766|07|2027|083
5314620056461713|07|2027|378
5314620057557444|07|2027|545
5314620052056624|07|2027|552
5314620054300327|07|2027|768
5314620054507186|07|2027|413
5314620050120372|07|2027|356
5314620054782367|07|2027|201
5314620057878105|07|2027|414
5314620053553884|07|2027|463
5314620052815615|07|2027|154
5314620051576168|07|2027|054
5314620055218221|07|2027|887
5314620054485326|07|2027|835
5314620058030367|07|2027|626
5314620057327582|07|2027|440
5314620054344648|07|2027|661
5314620054612770|07|2027|575
5314620053422171|07|2027|341
5314620058143301|07|2027|518
5314620053811712|07|2027|354
5314620056848547|07|2027|033
5314620051353105|07|2027|805
5314620053761057|07|2027|786
5314620058433306|07|2027|073
5314620054455212|07|2027|336
5314620058456141|07|2027|850
5314620054033316|07|2027|583
5314620053364167|07|2027|242
5314620052561672|07|2027|288
5314620058853438|07|2027|106
5314620055471416|07|2027|332
5314620058817110|07|2027|825
5314620052471476|07|2027|386
5314620052250847|07|2027|760
5314620050044663|07|2027|000
5314620057134814|07|2027|213
5314620058135422|07|2027|566
5314620051017742|07|2027|770
5314620053228032|07|2027|512
5314620057650272|07|2027|523
5314620050288864|07|2027|888
5314620057348125|07|2027|822
5314620050806442|07|2027|174
5314620055400720|07|2027|122
5314620056005874|07|2027|777
5314620051312572|07|2027|487
5314620055520378|07|2027|845
5314620054534040|07|2027|042
5314620056465680|07|2027|455
5314620050322887|07|2027|648
5314620055084540|07|2027|542
5314620057286655|07|2027|773
5314620056141513|07|2027|050
5314620058534814|07|2027|871
5314620051118557|07|2027|257
5314620050167522|07|2027|825
5314620052521734|07|2027|088
5314620055703446|07|2027|878
5314620051816705|07|2027|280
5314620051117047|07|2027|238
5314620054868778|07|2027|358
5314620058306726|07|2027|347
5314620057041712|07|2027|623
5314620051817455|07|2027|471
5314620058104584|07|2027|078
5314620054453373|07|2027|648
5314620050233852|07|2027|646
5314620058056826|07|2027|311
5314620055680677|07|2027|135
5314620052503245|07|2027|353
5314620056826667|07|2027|621
5314620052743148|07|2027|662
5314620050230056|07|2027|751
5314620051703572|07|2027|843
5314620058325544|07|2027|475
5314620054548131|07|2027|048
5314620052473035|07|2027|207
5314620055733781|07|2027|063
5314620050185540|07|2027|377
5314620054550814|07|2027|025
5314620053077173|07|2027|788
5314620057100211|07|2027|777
5314620050325765|07|2027|165
5314620053124413|07|2027|608
5314620055771708|07|2027|027
5314620055750512|07|2027|538
5314620052461543|07|2027|722
5314620055048347|07|2027|600
5314620051785173|07|2027|872
5314620057274370|07|2027|218
5314620055030683|07|2027|621
5314620050235576|07|2027|406
5314620055757608|07|2027|681
5314620051775828|07|2027|322
5314620053338088|07|2027|885
5314620051215122|07|2027|032
5314620052465858|07|2027|515
5314620053671363|07|2027|246
5314620058426110|07|2027|208
5314620055384205|07|2027|413
5314620050283683|07|2027|204
5314620055741875|07|2027|713
5314620058473237|07|2027|107
5314620058036745|07|2027|836
5314620050132831|07|2027|383
5314620052884025|07|2027|662
5314620051167455|07|2027|820
5314620057507381|07|2027|666
5314620052745663|07|2027|777
5314620050467088|07|2027|756
5314620054073601|07|2027|358
5314620050402382|07|2027|084
5314620057016235|07|2027|137
5314620055837608|07|2027|750
5314620057150638|07|2027|461
5314620053031527|07|2027|765
5314620056570208|07|2027|746
5314620053552175|07|2027|703
5314620050503288|07|2027|111
5314620057486784|07|2027|473
5314620051625445|07|2027|510
5314620055877836|07|2027|533
5314620056472488|07|2027|523
5314620050774764|07|2027|430
5314620052282386|07|2027|026
5314620053630781|07|2027|247
5314620057575115|07|2027|305
5314620056180305|07|2027|400
5314620055046622|07|2027|616
5314620057588480|07|2027|088
5314620052618753|07|2027|443
5314620057448644|07|2027|371
5314620051488224|07|2027|326
5314620055786276|07|2027|063
5314620057362621|07|2027|561
5314620057678588|07|2027|673
5314620051101330|07|2027|364
5314620057607728|07|2027|085
5314620050887632|07|2027|757
5314620052820250|07|2027|706
5314620057052735|07|2027|054
5314620053141763|07|2027|407
5314620054467118|07|2027|158
5314620051426604|07|2027|215
5314620055532167|07|2027|163
5314620052627283|07|2027|226
5314620054081521|07|2027|017
5314620051850647|07|2027|635
5314620051344286|07|2027|775
5314620050322424|07|2027|864
5314620051075682|07|2027|258
5314620052817835|07|2027|107
5314620053565854|07|2027|343
5314620053828781|07|2027|750
5314620052318263|07|2027|217
5314620056608180|07|2027|320
5314620058541488|07|2027|303
5314620050758833|07|2027|431
5314620051623010|07|2027|068
5314620050165765|07|2027|635
5314620058574042|07|2027|300
5314620054527374|07|2027|745
5314620051243231|07|2027|708
5314620057656311|07|2027|088
5314620054551044|07|2027|736
5314620053067661|07|2027|638
5314620057311321|07|2027|315
5314620052855157|07|2027|487
5314620058737565|07|2027|474
5314620052674681|07|2027|460
5314620051453004|07|2027|756
5314620053842303|07|2027|855
5314620053876384|07|2027|800
5314620051171176|07|2027|026
5314620056802734|07|2027|232
5314620054502468|07|2027|012
5314620052636680|07|2027|174
5314620055513001|07|2027|537
5314620053756347|07|2027|536
5314620057650652|07|2027|841
5314620051554058|07|2027|211
5314620050511083|07|2027|352
5314620051631666|07|2027|414
5314620058013611|07|2027|831
5314620052335572|07|2027|127
5314620053473588|07|2027|167
5314620057112547|07|2027|287
5314620053175407|07|2027|713
5314620055013168|07|2027|251
5314620055421627|07|2027|640
5314620050367841|07|2027|860
5314620057558715|07|2027|360
5314620058358255|07|2027|265
5314620052232514|07|2027|300
5314620056745453|07|2027|012
5314620050726418|07|2027|648
5314620055615400|07|2027|120
5314620058558623|07|2027|218
5314620055185842|07|2027|658
5314620056420883|07|2027|083
5314620050807861|07|2027|033
5314620056625432|07|2027|721
5314620057014172|07|2027|362
5314620053784851|07|2027|016
5314620054382325|07|2027|132
5314620052235764|07|2027|342
5314620056100774|07|2027|511
5314620057345014|07|2027|216
5314620057534716|07|2027|508
5314620054781658|07|2027|238
5314620051440324|07|2027|312
5314620055701242|07|2027|506
5314620058040754|07|2027|482
5314620051120082|07|2027|031
5314620058620605|07|2027|161
5314620055504380|07|2027|636
5314620056371474|07|2027|755
5314620056155307|07|2027|057
5314620051777733|07|2027|536
5314620050112270|07|2027|630
5314620052720617|07|2027|438
5314620054207605|07|2027|656
5314620053342445|07|2027|815
5314620053425083|07|2027|650
5314620056044733|07|2027|462
5314620051048325|07|2027|518
5314620054101204|07|2027|531
5314620052411605|07|2027|403
5314620055732676|07|2027|281
5314620056242642|07|2027|550
5314620051147655|07|2027|241
5314620056706406|07|2027|788
5314620050750764|07|2027|388
5314620056152411|07|2027|468
5314620053700055|07|2027|544
5314620056880318|07|2027|240
5314620055831486|07|2027|400
5314620053754540|07|2027|254
5314620055723055|07|2027|273
5314620050640213|07|2027|516
5314620057622156|07|2027|205
5314620058402186|07|2027|064
5314620055041334|07|2027|202
5314620055034818|07|2027|054
5314620058747663|07|2027|234
5314620057316627|07|2027|748
5314620058628707|07|2027|174
5314620057527132|07|2027|232
5314620050062046|07|2027|158
5314620058875274|07|2027|582
5314620053143223|07|2027|805
5314620057200573|07|2027|165
5314620050811236|07|2027|223
5314620056442754|07|2027|103
5314620058055240|07|2027|276
5314620054470724|07|2027|035
5314620058861878|07|2027|188
5314620055281666|07|2027|778
5314620050270847|07|2027|876
5314620050705412|07|2027|037
5314620051455488|07|2027|481
5314620055400027|07|2027|667
5314620053630807|07|2027|620
5314620054754473|07|2027|505
5314620050352538|07|2027|667
5314620054855676|07|2027|457
5314620052355331|07|2027|238
5314620050202873|07|2027|523
5314620051425234|07|2027|435
5314620052621674|07|2027|865
5314620052031767|07|2027|728
5314620055368810|07|2027|703
5314620057411725|07|2027|754
5314620050521413|07|2027|353
5314620058368577|07|2027|642
5314620051736200|07|2027|607
5314620056061885|07|2027|122
5314620057145844|07|2027|206
5314620055554203|07|2027|604
5314620050037816|07|2027|816
5314620053438037|07|2027|024
5314620052238263|07|2027|187
5314620053845538|07|2027|466
5314620054660373|07|2027|427
5314620054820282|07|2027|050
5314620057665361|07|2027|482
5314620055216217|07|2027|725
5314620054222638|07|2027|156
5314620057726171|07|2027|673
5314620053234667|07|2027|114
5314620052360851|07|2027|675
5314620058637062|07|2027|713
5314620057635208|07|2027|781
5314620052328783|07|2027|560
5314620050038806|07|2027|744
5314620052738841|07|2027|727
5314620056680882|07|2027|570
5314620050263255|07|2027|211
5314620051011075|07|2027|356
5314620055738152|07|2027|433
5314620051120587|07|2027|276
5314620055427285|07|2027|388
